id,customer_id,rental_id,rating,comment,sentiment_score,categories,created_at
dffb359e-318f-4de3-a2ff-ca0960c688bb,b2c31650-b23a-4c34-898a-70205c337192,5f793979-3bc1-404d-bd2b-7a8fd83dee3e,2,Equipment had some issues during operation.,-0.498,"[""pricing""]",2026-03-12
296fb46f-cbcc-4cbc-aece-e13c45124c63,86c3a2ec-f32e-4da3-8174-6e60c5702ac8,42189a6e-e3b3-4710-a5eb-610a75aca509,4,Machine was in top condition.,0.84,"[""service""]",2026-04-30
c49c9790-b557-4823-b191-d790395c4afd,5229355e-2f81-4893-82cc-1a15fb16b26d,9823f144-e6bc-4f00-a9dc-1ea874bd6c76,5,"Professional team, will rent again.",0.965,"[""equipment_quality"", ""pricing"", ""service""]",2026-01-13
45f09097-92be-49b1-a05c-c57a6117a3f1,b3dd61ee-5291-46c4-84e8-acaebddc7ed1,a4891bc6-da26-49d6-b309-8ffa5151c01f,2,Customer support could be more responsive.,-0.515,"[""delivery"", ""service"", ""equipment_quality""]",2024-11-01
abac2145-bdc4-437b-a5be-78dceca1d939,95597854-a085-466e-a612-48423db319be,ced9f705-06ac-4e2c-95c8-8b1776820a31,4,"Great service, delivery was on time.",0.845,"[""delivery"", ""equipment_quality""]",2026-06-26
65d82849-dce4-4a5d-aff5-9f94776e2f1b,69a242bb-b019-4dae-9df7-31f6202caabe,3fef6469-10b9-4d07-8513-d1cde3ae8c2d,4,"Great service, delivery was on time.",0.608,"[""delivery"", ""pricing""]",2026-06-07
447a7e62-06d8-46c4-a3eb-265de1ecaf7d,a5fcd9c2-0c09-4826-8cf7-928389e787ad,823d6dea-a223-4914-a2f7-4132087aa3f0,4,"Professional team, will rent again.",0.772,"[""service"", ""delivery"", ""pricing""]",2026-01-27
b5862f8b-ee5f-4cbb-a1f1-c9a54bd9c3bf,c83f1960-2dde-43f1-971a-6c8d6cc13c53,b5d1b78a-f949-4dfc-ae8d-cfef8c506235,5,"Great service, delivery was on time.",0.947,"[""equipment_quality"", ""communication""]",2024-08-29
1590d229-a519-4716-a500-e6cc3ae3cd59,35e496ab-5e9f-4445-834e-44a70b00f1fa,5a4e0a94-7116-4a74-871e-fad3820f9347,1,Pricing was higher than expected.,-0.429,"[""pricing""]",2026-02-24
87f06547-9939-4623-8ae7-503efc7733f9,37b3b1b8-ae9e-44c5-a5cc-4a5d8b3eb007,552c796f-0271-4a35-a52f-f16039a30dee,2,Pricing was higher than expected.,-0.096,"[""service"", ""delivery"", ""communication""]",2024-12-11
ef76ab35-c6a0-4a4a-96ad-c5b823489dbd,0947586f-39c5-4479-a564-3d1a8d05415a,974050d8-4923-437c-a090-405f1ed17424,4,Machine was in top condition.,0.728,"[""equipment_quality""]",2025-03-08
1cbb2674-b776-451e-a8ba-bfa398817a05,d0420392-03f3-42b2-92a6-b48642f1eb9f,23838897-924b-4820-805f-8c192618963d,5,Machine was in top condition.,0.6,"[""delivery"", ""equipment_quality""]",2024-09-20
890bb29b-bb24-4713-b06a-5ce4a4dce561,6af897a0-0616-4d81-8467-83711f26ec73,d7c989a4-df81-443d-8224-e068ae3cd9aa,5,"Professional team, will rent again.",0.879,"[""service""]",2025-12-21
fedc7399-2258-4ca0-a326-b1f65e623521,cd65fec9-7248-44f5-bcb2-10f5841b02bc,eb297145-1cd9-4f89-a0d2-5ec1e4e1d5a2,4,Very satisfied with the rental experience.,0.963,"[""pricing""]",2025-02-17
001dfddb-f9e7-4324-ac93-a32b34b77933,930e80c5-5d08-4519-b58c-256246376e91,81c3f145-e591-4388-8a40-d0390b230f31,4,"Excellent equipment, worked perfectly on site.",0.626,"[""communication"", ""equipment_quality""]",2026-07-18
4efee42c-8852-4968-b1ef-b95734541a8f,69807b72-e108-4d02-b81f-379de2691ce0,5edd9578-b487-4fac-8747-e8e14055541a,4,"Excellent equipment, worked perfectly on site.",0.626,"[""communication""]",2025-12-17
e086c9ae-ac44-442a-8964-537de208874f,fb0c3e25-1d16-4efd-8056-2fdcdd4dd869,027db811-7c3b-489d-a3fb-bb77c83e73f0,3,"Decent experience, room for improvement.",0.543,"[""equipment_quality"", ""delivery""]",2024-10-27
7dded248-53b6-44e5-ad0f-c296415c90fe,2c6b1689-bda3-4937-9079-0d528e35dbbd,348cb600-08d6-479d-aeea-1e26a4feb15d,5,"Great service, delivery was on time.",0.621,"[""equipment_quality""]",2025-02-17
ef122156-bd68-45f3-91e8-7e2e05a430ab,2b04ea90-4ead-4b58-912d-a64ec9694a0c,f8470ca2-9d3d-4ea3-b1bb-043858d9d930,5,Machine was in top condition.,0.873,"[""equipment_quality""]",2024-10-06
ef152b1c-6041-4c2b-99d7-4eb2ac3ac279,03bbff31-a890-4d49-a6df-3269f635750c,17d0df7b-90e6-42f7-9216-3ad168d7f22f,2,Delivery was delayed by 2 days.,-0.847,"[""pricing""]",2026-06-20
109c6cea-36be-4ece-8a48-f44362cbb8e3,6529da10-1475-4c3c-92a1-18d6c99a2fd3,d06bc229-1699-4253-9413-4b49a49f80ec,4,"Professional team, will rent again.",0.791,"[""pricing"", ""delivery"", ""equipment_quality""]",2025-10-11
3aa01503-1455-45c5-b63e-2f3a56f9d777,74166b54-578d-4e44-882b-45c9694a9729,c3d42490-4249-4a4f-a137-37693a13f37d,4,"Professional team, will rent again.",0.766,"[""service"", ""communication"", ""pricing""]",2025-05-26
4e57b9b3-9a4d-4f53-819d-2eea9e35b499,c6f3db6b-c7d1-4e65-93bc-535cf64e3e62,85a40f2c-ed30-4817-b919-acd45e949255,4,Very satisfied with the rental experience.,0.73,"[""communication""]",2024-12-14
99b2d895-55c7-4b86-9157-aea42afd5a6a,d4f0e86e-a355-434d-961a-b9597212aea3,f9878c3e-5bb4-4d06-ac59-e7e76216d58e,2,Delivery was delayed by 2 days.,-0.263,"[""equipment_quality"", ""communication"", ""pricing""]",2026-03-21
f2b0b6e4-4cef-4ce1-ae2c-5ac50426f94c,37b3b1b8-ae9e-44c5-a5cc-4a5d8b3eb007,2fddc8ba-eda1-44e1-a0e5-bf9fadbb349c,5,"Great service, delivery was on time.",0.801,"[""pricing""]",2026-03-09
137a5bea-e47e-4326-a80c-41cf3dccccee,feb70aa7-dde2-4469-9d0f-22e7187f8fd7,36856eb4-3a62-4bc4-958b-341c326118ba,4,Machine was in top condition.,0.637,"[""delivery"", ""communication""]",2025-09-21
f1b22c26-fa79-45e1-9dd8-00715dc1ace4,da67d85f-a261-4fb5-9a01-a173c4464f0f,7e0a752c-4bf5-4729-bd5a-cc12fd8af112,5,"Professional team, will rent again.",0.617,"[""delivery"", ""communication""]",2025-07-24
9a794123-bd9e-4f22-ae8b-7ffeec60baef,797a670a-c348-437e-b9f4-75e2b92ba55d,ffc47ae3-e76d-477b-a405-1166eb5afafd,4,Very satisfied with the rental experience.,0.709,"[""service"", ""equipment_quality"", ""communication""]",2025-07-19
1a0663ba-08ad-4daf-90ac-b679b36518f7,f12b1437-9c22-4bfa-b116-3f739dea41e7,5505403b-5252-43ee-9c18-5107676fe5e9,2,Delivery was delayed by 2 days.,-0.057,"[""delivery""]",2026-04-10
73203dca-e485-4174-ad84-0b24fce01f1a,cd65fec9-7248-44f5-bcb2-10f5841b02bc,80bd7b68-31a3-441e-9239-aa90350e6884,4,Very satisfied with the rental experience.,0.764,"[""communication"", ""pricing"", ""delivery""]",2025-04-01
1bb74988-2075-40c4-8dc7-43ea2344b90b,70fc6cc4-7bba-43b6-8cd8-314987426792,1a34c3cc-c6ac-4d54-8c1a-1beee7a51a36,3,"Decent experience, room for improvement.",0.56,"[""pricing"", ""equipment_quality"", ""service""]",2026-07-25
6bf3608a-04c4-44e2-b421-1394253f11e9,b2c31650-b23a-4c34-898a-70205c337192,22f63602-6211-45c2-bc8b-9fc31e07af1f,5,Machine was in top condition.,0.699,"[""equipment_quality""]",2026-06-03
cabeb3b8-5a8b-438e-b0c0-30b3dfb7661b,486f7b67-46cd-4cde-8fcb-3f41afe4fa22,d70911dd-d301-4c22-b4f9-8f2bfa0e290d,4,"Excellent equipment, worked perfectly on site.",0.769,"[""equipment_quality""]",2025-03-29
62b7b0a1-b7f9-4194-8bb4-f1d3c41b82e2,f2097674-89c1-4f81-8ddc-810c9bf9a0e0,4a85edd7-9309-4771-86db-dd7dd4beba3c,1,Delivery was delayed by 2 days.,-0.073,"[""service"", ""equipment_quality""]",2026-03-02
1aeff970-0025-4da0-8ee6-f3d6a303f495,04b23723-2b58-4f4d-adc4-05e0ea43c46c,7710a6ed-6392-4b46-9f3f-f1f447c85901,4,"Excellent equipment, worked perfectly on site.",0.627,"[""delivery"", ""pricing"", ""service""]",2025-12-03
1d3813cb-e051-4229-af2f-e28505a4df83,d4f0e86e-a355-434d-961a-b9597212aea3,5fa1b72e-4ddc-4dc3-b7d6-08ea81ef9ef3,4,"Excellent equipment, worked perfectly on site.",0.617,"[""communication""]",2025-02-13
060a7f08-1991-47e4-8706-1625ab4c969f,662051b8-fb78-407a-b951-c5ff0ea3c966,539cae89-d495-40f4-890a-9aed264fc8be,4,"Professional team, will rent again.",0.929,"[""equipment_quality"", ""communication"", ""service""]",2025-06-15
5a40aca4-8bcb-405a-b4ae-146a6fc1dc4b,09736450-0e25-4edf-a45e-d720556b1e1f,da3815a5-6d7b-4a58-9c17-237730484785,1,Equipment had some issues during operation.,-0.584,"[""service""]",2024-12-29
c0b3ff21-018a-4f89-988e-0e0f8bbc4ba3,abdec9da-09ae-4e7c-9e1a-2021fa40b6fb,6617b34b-7afb-42e1-a36c-9c09b3c792db,5,"Great service, delivery was on time.",0.858,"[""delivery"", ""communication""]",2025-05-17
646d9dde-103d-4587-be60-e5bd5a5d50e0,3d8caf5e-9d53-4f05-b29e-946dfba7efc1,89132ebe-d41b-4022-84b7-da446861d0fb,5,Machine was in top condition.,0.962,"[""pricing"", ""service"", ""equipment_quality""]",2024-12-01
0d7c8019-b774-4d0a-b491-7373fe5818c2,c9300334-c177-4f75-8b92-06f96c003057,4f46dae6-814a-4ffc-9239-f4919e225f7b,4,"Excellent equipment, worked perfectly on site.",0.687,"[""delivery"", ""equipment_quality"", ""communication""]",2024-09-16
6d78a9f2-7a98-4911-bc4c-f85d1af763f4,d4f0e86e-a355-434d-961a-b9597212aea3,a904dfb3-6cf6-408b-9a36-94600920263b,4,"Excellent equipment, worked perfectly on site.",0.773,"[""service"", ""pricing""]",2025-05-30
cc3e7ce8-bd96-472d-9896-94ecd752eba8,76647c96-3126-4cc2-b315-7941cdbca7f7,1dde53f1-7d8f-47a8-8e80-b0befa73a2fc,4,"Excellent equipment, worked perfectly on site.",0.677,"[""service"", ""pricing""]",2024-09-20
3ced681d-9bc9-4aa6-a300-6c18ff562899,70c2eb70-4638-460d-8ab5-33be24e73ae9,8f1e4d3a-54c3-4309-970a-0c0734093ce2,4,"Professional team, will rent again.",0.912,"[""service""]",2025-05-29
246420f7-d1bf-40de-993a-e8d37ce0843e,b4345950-dd8c-497b-acdd-5ee00e70b96d,2de886ef-2d12-4427-91e9-21ab4d2bf63e,4,"Excellent equipment, worked perfectly on site.",0.721,"[""service""]",2026-03-04
7bcad96f-dc51-489b-998e-5ad762890d03,503ca1d3-a10d-40ee-a3fa-d96d29036cef,39b3eb1c-1287-403e-b3e0-8d11541af954,5,Machine was in top condition.,0.609,"[""pricing"", ""equipment_quality"", ""communication""]",2025-05-09
7cb71ee8-2ea6-4215-98e4-1e94ab459b38,66ac95a5-e673-4803-b91d-4c51a3e177ec,db11ce48-9b62-4b20-bc5f-2e129dd23f8c,4,Machine was in top condition.,0.759,"[""service""]",2026-05-10
53aa1759-7e0a-4e7d-9a1d-8a0d0de861c4,b4345950-dd8c-497b-acdd-5ee00e70b96d,355d05a5-5d5d-4e8c-9166-e1e3c9da2f1d,4,"Professional team, will rent again.",0.854,"[""delivery"", ""equipment_quality""]",2026-03-26
16992c88-254f-4867-b642-803f4d44b8e0,3c7c2248-73d0-4b68-ab2a-0009500b2fc5,4b565209-9894-4444-ac63-63ebbc1df1d1,2,Customer support could be more responsive.,-0.621,"[""service"", ""equipment_quality""]",2025-02-18
826c13c2-0902-4efc-822a-1fc72b0b1fa5,2a04ff3f-9519-4a1a-8315-3684798f5345,6281a6d4-42a5-43e7-b7a8-37cbb3342748,4,Very satisfied with the rental experience.,0.853,"[""service"", ""pricing"", ""delivery""]",2025-01-24
dce89546-4cf9-4f04-bd2a-533a13bbcf7c,503ca1d3-a10d-40ee-a3fa-d96d29036cef,6d22e5ea-8cce-43dd-b8f5-6b81e3f8971d,5,"Professional team, will rent again.",0.838,"[""equipment_quality""]",2025-05-29
e25d00a4-53f4-4681-818d-873e075d15fc,f28f4751-3cf3-4c7f-ac99-d9e9df03a0bc,10dd52e0-fc29-4b10-ac14-4f58c37eb8e0,4,"Excellent equipment, worked perfectly on site.",0.928,"[""equipment_quality"", ""pricing""]",2024-11-21
60dc58c0-70ed-4686-bbcf-cea852005371,c200ec03-44b1-4949-8427-a625ec4741bf,9eafea6c-3a97-42e8-9a22-84a97572b5aa,4,"Professional team, will rent again.",0.937,"[""equipment_quality""]",2026-03-09
e429165b-2163-485d-96ec-a44e38b23663,a5fcd9c2-0c09-4826-8cf7-928389e787ad,7076b677-de99-40b2-86f0-3390b9578a6b,1,Pricing was higher than expected.,-0.07,"[""pricing"", ""service"", ""communication""]",2025-01-19
dd92815a-ac3b-4b89-9c49-a9a6c1e081eb,9888ccc8-2785-40b0-85db-04f4d4a34792,f2adb5a8-5080-47f1-bb63-7d2e0f83504a,4,Very satisfied with the rental experience.,0.66,"[""service"", ""delivery"", ""pricing""]",2024-08-23
42fd9fe2-09d1-4973-80b8-a0eb8ff32093,b3dd61ee-5291-46c4-84e8-acaebddc7ed1,77bc8969-961c-4f76-9f04-e362abf39201,3,"Decent experience, room for improvement.",0.464,"[""delivery""]",2025-09-08
0e257cad-b028-4de4-a59c-7c4ab9e91ae6,ab04e845-df18-47cc-a8ce-c436e66303d8,4a03811c-8d52-4e44-bd03-0e57ec54ccc8,4,Very satisfied with the rental experience.,0.832,"[""delivery"", ""communication""]",2025-10-27
673b9f69-5a7d-4012-a19c-303cf56c4ad3,09736450-0e25-4edf-a45e-d720556b1e1f,94e29a92-41fc-4feb-812a-c72aa65ef245,4,Machine was in top condition.,0.728,"[""equipment_quality"", ""communication""]",2025-11-29
04be2b65-6470-4cf1-97e4-1d42d807c5ed,66c02283-de0d-46f3-b44b-99873c9895d9,b083e97f-934d-4377-a942-0e6be1721594,3,"Decent experience, room for improvement.",0.353,"[""equipment_quality"", ""delivery""]",2024-09-24
40ebed66-ab29-416e-addc-cf94b52e0419,8e18bd5f-b41a-4396-b73a-ea2c053d6a63,4b9dabd2-5a77-4e9f-a402-7b28694ce2a4,5,"Professional team, will rent again.",0.922,"[""service"", ""equipment_quality""]",2025-07-28
2e9e7e38-3762-47d3-a20f-44e2f7956917,e7def941-4235-4802-83bb-ab6146c36cda,1e17e9ca-94bb-4d4f-a633-39788e5be69a,4,"Great service, delivery was on time.",0.91,"[""equipment_quality"", ""communication"", ""delivery""]",2025-11-09
51eb6f79-e4cd-4164-8388-884f46ffd286,3e2bc8c1-8cf5-40ff-afa7-fab4570ea542,fd952937-73f8-45fa-aafa-5c7f7dd1ddd8,5,"Professional team, will rent again.",0.74,"[""delivery"", ""pricing"", ""communication""]",2026-05-31
77d9ed45-97f7-421b-b7e2-cad76a5bf1f3,aec30178-605b-42a8-a94c-df32b0f497bd,2ca0026d-adaf-4be6-8118-74dc186520b5,3,"Decent experience, room for improvement.",0.224,"[""equipment_quality"", ""delivery""]",2025-08-21
a6b39510-cba8-4c07-8976-9dba5e5d2d11,35e496ab-5e9f-4445-834e-44a70b00f1fa,76f00213-5bf1-42c5-ac4e-012b90f22940,3,"Decent experience, room for improvement.",0.326,"[""equipment_quality"", ""pricing"", ""communication""]",2025-11-07
fb45edd1-7282-475c-b68a-104e6e462f94,4dc709ad-2e2f-4b45-b074-916f303a400a,5dee8fab-c7d3-417b-9f5f-418104902dcc,4,"Great service, delivery was on time.",0.878,"[""service"", ""pricing"", ""equipment_quality""]",2026-05-18
c8fd8f9a-a4b1-4ebb-8316-8fcd941b18ad,f110fe84-2852-439f-b05d-e68449065be4,6516df31-defa-4035-85f4-e681bded8e27,5,"Great service, delivery was on time.",0.82,"[""service"", ""equipment_quality"", ""pricing""]",2026-02-24
2fa83aad-0a01-4314-8786-9e3d43179b75,199ab532-fb75-4ff6-bfbc-e060064f2799,7beeb2fc-655a-4084-826b-c807fc384b83,5,"Great service, delivery was on time.",0.941,"[""equipment_quality"", ""service""]",2026-01-15
dc409480-9f34-496d-87cd-43b705a80d5c,6beaae34-f8b5-48c9-8cf2-f3ccbacd1bbe,759c1641-83b0-4f2e-a0e2-ccd445462008,2,Equipment had some issues during operation.,-0.878,"[""service"", ""delivery"", ""pricing""]",2026-06-19
20e67d15-4cbe-4ab9-a39b-818ba6596c75,b0ceb5f8-ad0e-42f9-a554-1960a0ed8997,21e2c530-0ea2-4980-a811-10bd687fab8b,2,Machine needed maintenance during rental.,-0.476,"[""equipment_quality"", ""service""]",2025-10-11
1e5b5c78-bb41-40d2-8286-08578cd1716e,930e80c5-5d08-4519-b58c-256246376e91,ab15e11c-1e5c-40ed-b98d-ebef3f71aa4a,4,"Professional team, will rent again.",0.769,"[""service"", ""equipment_quality""]",2026-02-12
0f870f8b-4f07-45cd-b4db-6badc9d85bc2,0a80258f-0814-4d45-819c-9430ed7647a6,e8e20fae-2673-4703-b431-4ff6c5d4a954,4,Very satisfied with the rental experience.,0.738,"[""delivery"", ""equipment_quality""]",2025-05-30
d364e7f3-1667-4852-8628-18471587e3f8,797a670a-c348-437e-b9f4-75e2b92ba55d,bf4a32eb-3e69-423b-ab05-7cc75c952d8e,2,Pricing was higher than expected.,-0.487,"[""pricing"", ""equipment_quality""]",2025-08-02
921d9c63-6318-4049-9777-daf6a695b31a,0f13ce4b-33a8-4e88-aa71-9d5000ba5158,f1dd63dd-1d15-445b-bae2-2fa35ca06a35,4,Very satisfied with the rental experience.,0.926,"[""pricing"", ""communication"", ""delivery""]",2026-01-02
d0787796-f933-44d1-8a1e-b0e7bdab4416,ce90fa9e-b930-467c-afb9-2c0c3f5a31a8,874b6446-9893-4a13-afd2-45550f2c76fc,1,Machine needed maintenance during rental.,-0.912,"[""service""]",2026-05-23
505473a1-29f8-44d3-8158-d4a442f92ecb,6529da10-1475-4c3c-92a1-18d6c99a2fd3,c215c783-d3ee-44b7-8cfa-a3c215f9d954,4,Very satisfied with the rental experience.,0.637,"[""service"", ""pricing"", ""delivery""]",2025-07-28
88a905c9-503c-4e8a-85a9-a3a66a6b6618,528d5dc5-fa22-4054-9dfb-5f7a8114c6cd,221e92c0-462c-4341-88b4-93272af157b8,5,Very satisfied with the rental experience.,0.784,"[""service""]",2025-04-30
bca77b9a-5b26-41fd-ac70-ce0b852f4d54,875ba428-18a8-4688-8ae3-6f0274a5017b,f723c4f6-4770-417a-b690-b92dc1637a1d,3,"Decent experience, room for improvement.",0.328,"[""communication""]",2025-12-16
d10c9a72-2403-4dca-90a6-e73e1cafecd8,a313c410-78f1-412c-a399-2c47a873c2f9,9659b238-7e58-4b7d-b1e8-c932edf758ba,5,Very satisfied with the rental experience.,0.997,"[""communication""]",2025-01-21
a9500c79-3e98-4f82-937d-9823e3cdce6e,f12b1437-9c22-4bfa-b116-3f739dea41e7,7a6aad0f-4552-4009-8736-c5fbb3ba6bb6,1,Machine needed maintenance during rental.,-0.84,"[""service"", ""equipment_quality"", ""pricing""]",2025-05-28
70f9e4ce-89bd-478a-a737-3404538de337,9ad4451e-ad14-4dad-a808-cd0a259d20eb,ca0340ec-6854-4b02-90d7-5baee93b88ac,2,Customer support could be more responsive.,-0.796,"[""delivery"", ""equipment_quality"", ""pricing""]",2025-01-29
d70085cc-3252-48de-84bb-2a65a2b530b8,3af4598c-f599-45e0-b27b-8e366d645c50,058a87ed-9f5e-4e83-ada5-4325d15f77c4,4,Machine was in top condition.,0.839,"[""communication"", ""pricing""]",2025-07-29
b436506d-9153-4292-bd48-959843650f6f,0f13ce4b-33a8-4e88-aa71-9d5000ba5158,080222de-24b2-439f-9fe8-5545b677ed65,4,"Professional team, will rent again.",0.819,"[""pricing"", ""communication""]",2024-12-15
f34b973a-df9e-4ab5-ab7f-65d8a4d07cb4,875ba428-18a8-4688-8ae3-6f0274a5017b,21f5a077-aec0-474b-ae43-930c8ab28e49,4,"Great service, delivery was on time.",0.617,"[""pricing""]",2025-07-18
7eee105d-49d7-4f39-832d-1202542dfd13,09736450-0e25-4edf-a45e-d720556b1e1f,0c9bcc08-82c6-408d-89b4-6ed16f187a1e,2,Customer support could be more responsive.,-0.172,"[""communication"", ""equipment_quality"", ""delivery""]",2025-10-16
71b5f372-cb5c-424a-82e1-e336e0ae5651,df18fe4c-7ed9-4647-9f9e-eaf8a4c7c1a9,ed4f35c8-03bc-4190-b802-a4b7432fa1fc,3,"Decent experience, room for improvement.",0.265,"[""communication"", ""delivery""]",2026-01-24
455eaf14-6339-4546-a3a7-57cb19c6b108,17a3dd98-8ad3-4bb9-8be0-49f3d54b5163,110b073e-e8a9-46b9-96b4-2a6e8e7b9d9f,4,"Professional team, will rent again.",0.994,"[""service"", ""communication"", ""pricing""]",2024-09-17
6185c3be-b677-41c1-ad0f-276270fb56f3,80dd0ed4-9c7d-48c0-8339-6e503fe87e92,5fbe2740-ec08-4e16-be57-788301477ac1,4,Machine was in top condition.,0.74,"[""delivery"", ""equipment_quality""]",2026-03-27
de3d469d-2cfc-40ae-a44e-e50326fbe2c7,6eff4e51-9b25-4fc1-896e-b88762a13160,1da94c13-b596-4b9b-aa90-f26e8b642c2b,5,Machine was in top condition.,0.759,"[""communication"", ""pricing"", ""service""]",2026-04-05
fb02b393-3f3e-4c64-8c95-af71cad6ff76,199ab532-fb75-4ff6-bfbc-e060064f2799,7f95e7ea-157b-4eaa-941a-c29118e8fd1b,5,Machine was in top condition.,0.783,"[""pricing"", ""equipment_quality""]",2024-12-11
af9ca168-fa27-46ed-a11e-12383ca83d00,e538d010-b52c-4c23-afe0-077b50aabbfa,5b8af4b7-b8a9-4f1e-a4d4-b967e4f707d2,5,Machine was in top condition.,0.605,"[""communication"", ""equipment_quality"", ""delivery""]",2024-08-27
d943acda-3882-4522-921f-20f7c8ffc6dc,ce90fa9e-b930-467c-afb9-2c0c3f5a31a8,cf44a495-19dc-4f44-a492-dfb64f546820,3,"Decent experience, room for improvement.",0.554,"[""pricing"", ""communication""]",2026-03-01
e6c80e53-f290-48c5-bbb5-db9a6126d779,538aca8e-9280-478d-8ee0-abab8238c773,48f3a5d5-09e3-4d9b-9fb5-977d2f4fc05b,5,"Professional team, will rent again.",0.977,"[""pricing"", ""service"", ""equipment_quality""]",2025-08-06
bdaa4a0a-ace3-49f3-bccb-ea03d4d6ab66,b0ceb5f8-ad0e-42f9-a554-1960a0ed8997,c403a196-9f42-4196-953c-3a73f04e1dca,4,Machine was in top condition.,0.62,"[""equipment_quality"", ""pricing"", ""delivery""]",2024-08-08
eb995e33-997f-4be3-877f-609005aee5c4,c200ec03-44b1-4949-8427-a625ec4741bf,9c20d442-246d-4c08-be55-e8de6cd01681,2,Equipment had some issues during operation.,-0.385,"[""service""]",2026-05-23
b39681cc-d526-4c94-89ab-bbe8abd75e6c,713a8773-913e-4531-a453-18bf5e372f56,c5497aca-3cad-466b-bbbc-f922173f0f9d,4,Machine was in top condition.,0.945,"[""pricing"", ""equipment_quality"", ""delivery""]",2025-08-10
3e4e0e0a-5d9f-47a6-b2e4-2377af1ce103,a313c410-78f1-412c-a399-2c47a873c2f9,ae887768-1975-4ddd-aa1b-58bcd992835f,4,"Great service, delivery was on time.",0.634,"[""pricing""]",2024-12-02
56b95688-b1e3-4937-b523-ba0c226e6057,4cd3d45f-6184-4db5-b59f-ba7054a54284,57fdde72-1f99-42fb-b5c7-ea582dce4e56,4,"Excellent equipment, worked perfectly on site.",0.878,"[""equipment_quality""]",2025-11-15
0c6e009f-f88a-46db-9021-5fc19fc69f75,828d1746-672a-4755-a85d-fc6f8869d1f2,e30a6f53-d9e5-4d75-8e1e-bab77c385dc1,4,"Great service, delivery was on time.",0.817,"[""service""]",2026-01-23
7debc57f-1d40-4e60-b35a-6bdb0b3be41f,8d29907d-1109-404c-8316-4e748e853fa9,ee1fa2fe-b19b-4416-9f91-17f677e734fd,4,"Excellent equipment, worked perfectly on site.",0.639,"[""equipment_quality"", ""pricing"", ""service""]",2025-06-15
0945fae7-647d-44e8-9224-0248f92a2a2a,2fec9e6e-b82b-481d-ad04-917244574aca,0e2d669c-8945-45d8-9aa6-443b58a113cf,5,"Excellent equipment, worked perfectly on site.",0.985,"[""pricing"", ""communication"", ""service""]",2024-11-05
1ba82e27-f913-41eb-8f12-b8db44181990,f12b1437-9c22-4bfa-b116-3f739dea41e7,f4d8ee2f-8654-41d1-b590-a5c43263acce,4,"Excellent equipment, worked perfectly on site.",0.602,"[""communication""]",2026-04-07
61e53b61-b09e-45a8-83c6-a9e9cb3c7cc1,0947586f-39c5-4479-a564-3d1a8d05415a,2255c340-90d0-437f-88b9-9eabdff663c3,4,"Professional team, will rent again.",0.934,"[""pricing"", ""communication""]",2026-04-25
15a1dd8c-a121-4428-befa-8eea393a1645,d6167d47-7515-46db-9313-a2084b507ebc,61a36c5b-1d4f-4202-a085-448d9b08556a,1,Customer support could be more responsive.,-0.946,"[""communication"", ""delivery""]",2024-08-23
6c82f527-a83c-4318-926f-d0b6cb283a6c,4472a331-943c-426e-91e8-e0757818a2ad,ef950144-01d4-403d-b956-87dc0f870d4a,4,Machine was in top condition.,0.74,"[""communication""]",2024-10-07
62983105-7901-4e70-8324-087570f18e27,6e2e99a4-a052-4bbe-b097-030dc3c65633,78e127b7-b51c-439a-ae7f-9c1caa9d4da2,3,"Decent experience, room for improvement.",0.58,"[""delivery"", ""service"", ""communication""]",2025-02-15
5491d856-b964-4ddb-8d08-ea2c7cdd2edb,4136fcc5-d418-41b8-ae83-3c128d430cf9,20bc320b-9dc0-4754-ac07-cca6f819c393,1,Machine needed maintenance during rental.,-0.243,"[""communication"", ""pricing"", ""service""]",2024-12-30
